closeness,harmonic,degree,decay,eccentricity,radiality,load,approx_current_flow_betweenness,betweenness,current_flow_closeness,information,current_flow_betweenness,reach,deep_reach,Cluster
0.005022535688192371,0.09292099985498668,-0.08606491553631844,0.0964331339566694,0.7865181873898859,0.1142903022002136,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4871239189808643,-0.4871239189808643,-0.1099385345592419,0.09292099985498883,0.06079193125349897,0
0.005022535688192371,0.09292099985498668,-0.08606491553631844,0.0964331339566694,0.7865181873898859,0.1142903022002136,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4871239189808643,-0.4871239189808643,-0.1099385345592419,0.09292099985498883,0.06079193125349897,0
0.005022535688192371,0.09292099985498668,-0.08606491553631844,0.0964331339566694,0.7865181873898859,0.1142903022002136,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4871239189808643,-0.4871239189808643,-0.1099385345592419,0.09292099985498883,0.06079193125349897,0
0.005022535688192371,0.09292099985498668,-0.08606491553631844,0.0964331339566694,0.7865181873898859,0.1142903022002136,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4871239189808643,-0.4871239189808643,-0.1099385345592419,0.09292099985498883,0.06079193125349897,0
0.005022535688192371,0.09292099985498668,-0.08606491553631844,0.0964331339566694,0.7865181873898859,0.1142903022002136,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4871239189808643,-0.4871239189808643,-0.1099385345592419,0.09292099985498883,0.06079193125349897,0
0.005022535688192371,0.09292099985498668,-0.08606491553631844,0.0964331339566694,0.7865181873898859,0.1142903022002136,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4871239189808643,-0.4871239189808643,-0.1099385345592419,0.09292099985498883,0.06079193125349897,0
0.005022535688192371,0.09292099985498668,-0.08606491553631844,0.0964331339566694,0.7865181873898859,0.1142903022002136,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4871239189808643,-0.4871239189808643,-0.1099385345592419,0.09292099985498883,0.06079193125349897,0
0.005022535688192371,0.09292099985498668,-0.08606491553631844,0.0964331339566694,0.7865181873898859,0.1142903022002136,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4871239189808643,-0.4871239189808643,-0.1099385345592419,0.09292099985498883,0.06079193125349897,0
0.005022535688192371,0.09292099985498668,-0.08606491553631844,0.0964331339566694,0.7865181873898859,0.1142903022002136,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4871239189808643,-0.4871239189808643,-0.1099385345592419,0.09292099985498883,0.06079193125349897,0
0.005022535688192371,0.09292099985498668,-0.08606491553631844,0.0964331339566694,0.7865181873898859,0.1142903022002136,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4871239189808643,-0.4871239189808643,-0.1099385345592419,0.09292099985498883,0.06079193125349897,0
0.005022535688192371,0.09292099985498668,-0.08606491553631844,0.0964331339566694,0.7865181873898859,0.1142903022002136,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4871239189808643,-0.4871239189808643,-0.1099385345592419,0.09292099985498883,0.06079193125349897,0
0.005022535688192371,0.09292099985498668,-0.08606491553631844,0.0964331339566694,0.7865181873898859,0.1142903022002136,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4871239189808643,-0.4871239189808643,-0.1099385345592419,0.09292099985498883,0.06079193125349897,0
0.005022535688192371,0.09292099985498668,-0.08606491553631844,0.0964331339566694,0.7865181873898859,0.1142903022002136,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4871239189808643,-0.4871239189808643,-0.1099385345592419,0.09292099985498883,0.06079193125349897,0
0.005022535688192371,0.09292099985498668,-0.08606491553631844,0.0964331339566694,0.7865181873898859,0.1142903022002136,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4871239189808643,-0.4871239189808643,-0.1099385345592419,0.09292099985498883,0.06079193125349897,0
0.005022535688192371,0.09292099985498668,-0.08606491553631844,0.0964331339566694,0.7865181873898859,0.1142903022002136,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4871239189808643,-0.4871239189808643,-0.1099385345592419,0.09292099985498883,0.06079193125349897,0
0.005022535688192371,0.09292099985498668,-0.08606491553631844,0.0964331339566694,0.7865181873898859,0.1142903022002136,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4871239189808643,-0.4871239189808643,-0.1099385345592419,0.09292099985498883,0.06079193125349897,0
0.005022535688192371,0.09292099985498668,-0.08606491553631844,0.0964331339566694,0.7865181873898859,0.1142903022002136,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4871239189808643,-0.4871239189808643,-0.1099385345592419,0.09292099985498883,0.06079193125349897,0
0.005022535688192371,0.09292099985498668,-0.08606491553631844,0.0964331339566694,0.7865181873898859,0.1142903022002136,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4871239189808643,-0.4871239189808643,-0.1099385345592419,0.09292099985498883,0.06079193125349897,0
0.005022535688192371,0.09292099985498668,-0.08606491553631844,0.0964331339566694,0.7865181873898859,0.1142903022002136,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4871239189808643,-0.4871239189808643,-0.1099385345592419,0.09292099985498883,0.06079193125349897,0
0.005022535688192371,0.09292099985498668,-0.08606491553631844,0.0964331339566694,0.7865181873898859,0.1142903022002136,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4871239189808643,-0.4871239189808643,-0.1099385345592419,0.09292099985498883,0.06079193125349897,0
0.005022535688192371,0.09292099985498668,-0.08606491553631844,0.0964331339566694,0.7865181873898859,0.1142903022002136,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4871239189808643,-0.4871239189808643,-0.1099385345592419,0.09292099985498883,0.06079193125349897,0
0.005022535688192371,0.09292099985498668,-0.08606491553631844,0.0964331339566694,0.7865181873898859,0.1142903022002136,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4871239189808643,-0.4871239189808643,-0.1099385345592419,0.09292099985498883,0.06079193125349897,0
0.005022535688192371,0.09292099985498668,-0.08606491553631844,0.0964331339566694,0.7865181873898859,0.1142903022002136,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4871239189808643,-0.4871239189808643,-0.1099385345592419,0.09292099985498883,0.06079193125349897,0
0.005022535688192371,0.09292099985498668,-0.08606491553631844,0.0964331339566694,0.7865181873898859,0.1142903022002136,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4871239189808643,-0.4871239189808643,-0.1099385345592419,0.09292099985498883,0.06079193125349897,0
0.005022535688192371,0.09292099985498668,-0.08606491553631844,0.0964331339566694,0.7865181873898859,0.1142903022002136,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4871239189808643,-0.4871239189808643,-0.1099385345592419,0.09292099985498883,0.06079193125349897,0
0.005022535688192371,0.09292099985498668,-0.08606491553631844,0.0964331339566694,0.7865181873898859,0.1142903022002136,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4871239189808643,-0.4871239189808643,-0.1099385345592419,0.09292099985498883,0.06079193125349897,0
0.005022535688192371,0.09292099985498668,-0.08606491553631844,0.0964331339566694,0.7865181873898859,0.1142903022002136,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4871239189808643,-0.4871239189808643,-0.1099385345592419,0.09292099985498883,0.06079193125349897,0
0.005022535688192371,0.09292099985498668,-0.08606491553631844,0.0964331339566694,0.7865181873898859,0.1142903022002136,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4871239189808643,-0.4871239189808643,-0.1099385345592419,0.09292099985498883,0.06079193125349897,0
0.005022535688192371,0.09292099985498668,-0.08606491553631844,0.0964331339566694,0.7865181873898859,0.1142903022002136,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4871239189808643,-0.4871239189808643,-0.1099385345592419,0.09292099985498883,0.06079193125349897,0
0.005022535688192371,0.09292099985498668,-0.08606491553631844,0.0964331339566694,0.7865181873898859,0.1142903022002136,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4871239189808643,-0.4871239189808643,-0.1099385345592419,0.09292099985498883,0.06079193125349897,0
0.005022535688192371,0.09292099985498668,-0.08606491553631844,0.0964331339566694,0.7865181873898859,0.1142903022002136,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4871239189808643,-0.4871239189808643,-0.1099385345592419,0.09292099985498883,0.06079193125349897,0
0.005022535688192371,0.09292099985498668,-0.08606491553631844,0.0964331339566694,0.7865181873898859,0.1142903022002136,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4871239189808643,-0.4871239189808643,-0.1099385345592419,0.09292099985498883,0.06079193125349897,0
0.005022535688192371,0.09292099985498668,-0.08606491553631844,0.0964331339566694,0.7865181873898859,0.1142903022002136,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4871239189808643,-0.4871239189808643,-0.1099385345592419,0.09292099985498883,0.06079193125349897,0
0.005022535688192371,0.09292099985498668,-0.08606491553631844,0.0964331339566694,0.7865181873898859,0.1142903022002136,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4871239189808643,-0.4871239189808643,-0.1099385345592419,0.09292099985498883,0.06079193125349897,0
0.005022535688192371,0.09292099985498668,-0.08606491553631844,0.0964331339566694,0.7865181873898859,0.1142903022002136,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4871239189808643,-0.4871239189808643,-0.1099385345592419,0.09292099985498883,0.06079193125349897,0
0.005022535688192371,0.09292099985498668,-0.08606491553631844,0.0964331339566694,0.7865181873898859,0.1142903022002136,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4871239189808643,-0.4871239189808643,-0.1099385345592419,0.09292099985498883,0.06079193125349897,0
0.005022535688192371,0.09292099985498668,-0.08606491553631844,0.0964331339566694,0.7865181873898859,0.1142903022002136,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4871239189808643,-0.4871239189808643,-0.1099385345592419,0.09292099985498883,0.06079193125349897,0
0.005022535688192371,0.09292099985498668,-0.08606491553631844,0.0964331339566694,0.7865181873898859,0.1142903022002136,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4871239189808643,-0.4871239189808643,-0.1099385345592419,0.09292099985498883,0.06079193125349897,0
0.005022535688192371,0.09292099985498668,-0.08606491553631844,0.0964331339566694,0.7865181873898859,0.1142903022002136,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4871239189808643,-0.4871239189808643,-0.1099385345592419,0.09292099985498883,0.06079193125349897,0
0.005022535688192371,0.09292099985498668,-0.08606491553631844,0.0964331339566694,0.7865181873898859,0.1142903022002136,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4871239189808643,-0.4871239189808643,-0.1099385345592419,0.09292099985498883,0.06079193125349897,0
0.005022535688192371,0.09292099985498668,-0.08606491553631844,0.0964331339566694,0.7865181873898859,0.1142903022002136,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4871239189808643,-0.4871239189808643,-0.1099385345592419,0.09292099985498883,0.06079193125349897,0
0.005022535688192371,0.09292099985498668,-0.08606491553631844,0.0964331339566694,0.7865181873898859,0.1142903022002136,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4871239189808643,-0.4871239189808643,-0.1099385345592419,0.09292099985498883,0.06079193125349897,0
0.005022535688192371,0.09292099985498668,-0.08606491553631844,0.0964331339566694,0.7865181873898859,0.1142903022002136,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4871239189808643,-0.4871239189808643,-0.1099385345592419,0.09292099985498883,0.06079193125349897,0
0.005022535688192371,0.09292099985498668,-0.08606491553631844,0.0964331339566694,0.7865181873898859,0.1142903022002136,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4871239189808643,-0.4871239189808643,-0.1099385345592419,0.09292099985498883,0.06079193125349897,0
0.005022535688192371,0.09292099985498668,-0.08606491553631844,0.0964331339566694,0.7865181873898859,0.1142903022002136,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4871239189808643,-0.4871239189808643,-0.1099385345592419,0.09292099985498883,0.06079193125349897,0
0.005022535688192371,0.09292099985498668,-0.08606491553631844,0.0964331339566694,0.7865181873898859,0.1142903022002136,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4871239189808643,-0.4871239189808643,-0.1099385345592419,0.09292099985498883,0.06079193125349897,0
0.005022535688192371,0.09292099985498668,-0.08606491553631844,0.0964331339566694,0.7865181873898859,0.1142903022002136,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4871239189808643,-0.4871239189808643,-0.1099385345592419,0.09292099985498883,0.06079193125349897,0
0.005022535688192371,0.09292099985498668,-0.08606491553631844,0.0964331339566694,0.7865181873898859,0.1142903022002136,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4871239189808643,-0.4871239189808643,-0.1099385345592419,0.09292099985498883,0.06079193125349897,0
0.005022535688192371,0.09292099985498668,-0.08606491553631844,0.0964331339566694,0.7865181873898859,0.1142903022002136,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4871239189808643,-0.4871239189808643,-0.1099385345592419,0.09292099985498883,0.06079193125349897,0
0.005022535688192371,0.09292099985498668,-0.08606491553631844,0.0964331339566694,0.7865181873898859,0.1142903022002136,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4871239189808643,-0.4871239189808643,-0.1099385345592419,0.09292099985498883,0.06079193125349897,0
0.005022535688192371,0.09292099985498668,-0.08606491553631844,0.0964331339566694,0.7865181873898859,0.1142903022002136,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4871239189808643,-0.4871239189808643,-0.1099385345592419,0.09292099985498883,0.06079193125349897,0
0.005022535688192371,0.09292099985498668,-0.08606491553631844,0.0964331339566694,0.7865181873898859,0.1142903022002136,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4871239189808643,-0.4871239189808643,-0.1099385345592419,0.09292099985498883,0.06079193125349897,0
0.005022535688192371,0.09292099985498668,-0.08606491553631844,0.0964331339566694,0.7865181873898859,0.1142903022002136,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4871239189808643,-0.4871239189808643,-0.1099385345592419,0.09292099985498883,0.06079193125349897,0
0.005022535688192371,0.09292099985498668,-0.08606491553631844,0.0964331339566694,0.7865181873898859,0.1142903022002136,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4871239189808643,-0.4871239189808643,-0.1099385345592419,0.09292099985498883,0.06079193125349897,0
0.005022535688192371,0.09292099985498668,-0.08606491553631844,0.0964331339566694,0.7865181873898859,0.1142903022002136,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4871239189808643,-0.4871239189808643,-0.1099385345592419,0.09292099985498883,0.06079193125349897,0
0.005022535688192371,0.09292099985498668,-0.08606491553631844,0.0964331339566694,0.7865181873898859,0.1142903022002136,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4871239189808643,-0.4871239189808643,-0.1099385345592419,0.09292099985498883,0.06079193125349897,0
0.005022535688192371,0.09292099985498668,-0.08606491553631844,0.0964331339566694,0.7865181873898859,0.1142903022002136,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4871239189808643,-0.4871239189808643,-0.1099385345592419,0.09292099985498883,0.06079193125349897,0
